"","HoG1","HoG2","HoG3","HoG4","HoG5","HoG6","HoG7","HoG8","HoG9","HoG10","HoG11","HoG12","HoG13","HoG14","HoG15","HoG16","HoG17","HoG18","HoG19","HoG20","HoG21","HoG22","HoG23","HoG24","HoG25","HoG26","HoG27","HoG28","HoG29","HoG30","HoG31","HoG32","HoG33","HoG34","HoG35","HoG36","HoG37","HoG38","HoG39","HoG40","HoG41","HoG42","HoG43","HoG44","HoG45","HoG46","HoG47","HoG48","HoG49","HoG50","HoG51","HoG52","HoG53","HoG54","NA","id"
"1350",0.00351543341711735,0.00347516253300899,0.00316334846986261,0.00363963059340312,0.00420303097385958,0.00298805611061264,0.00591414195217262,0.00654202625286924,0.00673329112545384,0.00584694105887706,0.006203975243025,0.00634398644124659,0.00360209215243468,0.00533589924552691,0.00361685796660203,0.00378897208584929,0.00513261938241595,0.00364905418718895,0.0043728396803869,0.00313495077183207,0.00296372052079885,0.00449609858158383,0.00380363891772384,0.00292230179959895,0.00967490899924293,0.00568929792487333,0.00699835109183593,0.00943320968179284,0.00536267142570531,0.00682275928371956,0.00352477367886154,0.00457101261936178,0.00281051595476314,0.00345483303753324,0.00422488295062349,0.00271487450667712,0.00451023504769941,0.00329482124851678,0.00311672171828954,0.0044908651316712,0.00389902983050434,0.00329593077074447,0.00624679081018438,0.00577685566979741,0.0066486590517227,0.00621132330666397,0.0053587230866413,0.00626421617250661,0.0031450942430452,0.0054446123450872,0.00326034406008776,0.00335266234520243,0.00545865725217169,0.00320036615777276,"impressionist-modern-art-n09022_12","impressionist-modern-art-n09022_12"
"1351",0.00529684076467753,0.00617405758602711,0.00439762812938756,0.00565002973431122,0.00667428968152235,0.00419120364228009,0.00477930768750534,0.00485031531713332,0.00414231371158356,0.00482583313363905,0.00463419145736581,0.0038538370575426,0.00394601687960571,0.00363672653323048,0.00325402758496722,0.00422009161959968,0.00362723356329756,0.00312607303565743,0.00518875026725292,0.00550607131139391,0.00401019074323607,0.00493323786514417,0.00594041218656485,0.00410919207443062,0.00464007015960224,0.00492123746993519,0.00421220211314625,0.00451303077989539,0.00499610633540518,0.00407400531413986,0.00315563153461348,0.00326664981195521,0.00301737600882533,0.00307219308282938,0.00325513434676062,0.00306262566524856,0.00419437317483742,0.00540528079661501,0.00446588579116744,0.00477900792354679,0.00581188655925221,0.00401410009051625,0.00446155631903925,0.00502965108732765,0.00445554163797243,0.00486007672572989,0.00490664154888879,0.00397518111524138,0.00406995718057528,0.00449267160327011,0.00401892227772281,0.00454635527263897,0.00453065321628071,0.00353433381018596,"impressionist-modern-art-n09022_120","impressionist-modern-art-n09022_120"
"1352",0.00339615148296896,0.00404060973251965,0.00323205766035944,0.0034958525817397,0.0042202224835217,0.0029657465195304,0.0029924546196905,0.00297164477682201,0.00265739875076542,0.00322713760027178,0.00298067021095043,0.00248717761818988,0.0029508439379218,0.00365581796959972,0.00292908197915105,0.00312552691790878,0.0035433187298882,0.0027216781766879,0.0055451033242509,0.0059306702514026,0.00497692392156162,0.00553662488520328,0.00617172831712711,0.00488039290847968,0.00549877736947549,0.00550968108288799,0.00508130649588233,0.00550940939020847,0.00546853832635217,0.0049728032610897,0.0028597070970607,0.00425791380078182,0.00286980590908936,0.00286876278427039,0.00413048544076326,0.00284672916239185,0.00405590203318796,0.0040185953201852,0.00349234846645184,0.00395338713210439,0.00430746036607713,0.00348572971565062,0.00362276758410122,0.0036564740291952,0.00346467629635135,0.00343757461618668,0.00364267436741058,0.00360364541076379,0.00351564582005314,0.00458079385568029,0.00351793017935523,0.00325470751664126,0.00451043060327403,0.0033896536294093,"impressionist-modern-art-n09022_121","impressionist-modern-art-n09022_121"
"1353",0.00694912660259627,0.00867772694610336,0.00689507922109092,0.00723115113307678,0.0089849785763451,0.00689575458776364,0.00696105201229038,0.00847702243672036,0.007859469366943,0.00710798350501717,0.00854212228709848,0.0076090018065653,0.00701737279463197,0.0112903102089326,0.00741784886611274,0.00713792486223233,0.0110752785611439,0.00707851442260419,0.00556298062098229,0.00995188638051746,0.00592187020981295,0.00542391553505515,0.0103058452586215,0.00590907671308425,0.00684573800362923,0.00776423191268853,0.00815504259982338,0.00677501242284114,0.00783937857919816,0.00801847315800587,0.00814329882421577,0.0122143247032426,0.00888624497227486,0.00812814835969893,0.0120492202693908,0.00899303903276132,0.00670099232534998,0.0105573141455114,0.00716617391554692,0.0069005621255796,0.0107888626448183,0.00735328383856266,0.00785356415466206,0.00856407663652016,0.00829856671381707,0.00755632133512946,0.00860195307902312,0.00831071839358445,0.00669612299985106,0.0080100309710083,0.00680706421374482,0.00636266678691337,0.00782102524697206,0.006792138780315,"impressionist-modern-art-n09022_122","impressionist-modern-art-n09022_122"
"1354",0.00305623464480463,0.00349516887066653,0.00361006512405138,0.00305947250810523,0.0038597179503669,0.0034792791152379,0.00359769074187644,0.00480566910666584,0.00392185566990514,0.003731262510422,0.00467747547805721,0.00389733348628741,0.00401023761890268,0.00694740212502106,0.00497016199031336,0.00412603512422516,0.00657499501646968,0.00489348077545367,0.00371479398609737,0.00507230357706645,0.00410488259079035,0.00375404369320919,0.00535986121460444,0.0042222178618055,0.00432881010847346,0.00580056655019358,0.00443615979635466,0.00432136564501154,0.00552195130310602,0.00452857639955082,0.00392828829588488,0.00624634777058345,0.00419284901445045,0.00393864859146969,0.00598890291778615,0.00425981459065805,0.00376200500541127,0.00454816235099433,0.00435455462923032,0.00394086333073743,0.00494394723157728,0.00421950783108918,0.00414862184986319,0.00516826930742231,0.00506296672134613,0.00435027146811156,0.00508792094470586,0.00478497679695535,0.00340065692273445,0.00555641019933345,0.00472861279734871,0.00373922073279793,0.00525145662936994,0.00438664320048192,"impressionist-modern-art-n09022_123","impressionist-modern-art-n09022_123"
"1355",0.00174204668030332,0.00183600145681575,0.00184499405589891,0.00205367704608658,0.00246444287896919,0.0016160025261503,0.00316305330035234,0.00431369306909495,0.00266492707719225,0.00338651207549196,0.00373152577028786,0.00256324533738355,0.00219052039399123,0.00501172834685669,0.0023779172489893,0.00245184071691126,0.00488855329940841,0.00230840941032693,0.00396917552022725,0.00252877095548025,0.00355471897553908,0.00393908940800525,0.00304791366913356,0.00351197543771779,0.00666756129182004,0.0037839535180096,0.00544050635331038,0.00648807380796205,0.00354751029050291,0.00544271548418135,0.00303722901281683,0.00991699668213258,0.0032814797842665,0.00301576906210982,0.00994550586596679,0.00343462277419991,0.00364846805965289,0.00221747235803419,0.00217143164506428,0.00365823633025426,0.00274425378512304,0.00219811816026463,0.00418936088757096,0.00533684164288385,0.00464495088680226,0.00424347270826871,0.00499311313127504,0.00435612857855498,0.00252107384880039,0.00679472811430779,0.00316682378379056,0.00282117409057712,0.00675072397630411,0.00322983504262584,"impressionist-modern-art-n09022_124","impressionist-modern-art-n09022_124"
"1356",0.00741055241238207,0.00760924989380833,0.00715430872584877,0.00763584856448142,0.00765280670819263,0.007117256543642,0.0064171578700375,0.00589922741119485,0.00590021952359195,0.00639924656955163,0.00588912201267412,0.00576192128161603,0.00610353321207131,0.00520506675374618,0.00539683261929092,0.00616962135346079,0.00514811082614832,0.00533698330070036,0.00613164104748686,0.00805608090414135,0.00685568069701758,0.00631691222874974,0.00791830435077782,0.00705211299404204,0.00561198956832148,0.0058727681833962,0.00606578008693676,0.00565036033988074,0.00583812142235015,0.00607659466590748,0.00504128415114276,0.00527634097968978,0.0060319882804603,0.00510816778072038,0.00511151876226446,0.00605338120123788,0.00658809528388027,0.00781150711449819,0.00823831437332336,0.00666060218590322,0.00779416107299797,0.00841092602426036,0.00630355503946575,0.00606905165409693,0.0079406290822685,0.00622528923744517,0.0060750755333152,0.0079024966072487,0.00570792530297342,0.00483967855665953,0.0066154447010837,0.00557487389655528,0.00486791766725803,0.00652185595510331,"impressionist-modern-art-n09022_125","impressionist-modern-art-n09022_125"
"1357",0.00189159004054693,0.00148832572530526,0.00220273925678164,0.00196412494152895,0.00211278818927387,0.0019150244812916,0.00480046299061393,0.00444155663226105,0.00429374268608758,0.00490260877277772,0.00454552368010322,0.00408836810134795,0.00303004024522905,0.00338316854479707,0.00335102110729437,0.00308232849911462,0.00358238446569974,0.00310062855471389,0.0033181036629421,0.00291344962172971,0.00344298611474548,0.00316007386141792,0.00331043331947082,0.00315331587674855,0.00515943987502525,0.00473051089475171,0.00549579044203528,0.005403108997715,0.00481695946289089,0.00570982824800579,0.00270948597233603,0.00403462019679014,0.00304438641421541,0.00280472732951429,0.00412911744899323,0.00290989354611107,0.0010313604410629,0.00101670270513915,0.00102693198512111,0.00100393093925827,0.00171286187568565,0.000888084764498038,0.00383516874009871,0.0042365642509223,0.00374928715961852,0.00403558200843308,0.00422629573766149,0.00369499427497326,0.00213595015020721,0.00204435347144402,0.00210165104877249,0.002077884491801,0.0020958227069284,0.00197424064805846,"impressionist-modern-art-n09022_126","impressionist-modern-art-n09022_126"
"1358",0.00396367603603111,0.00527865365658359,0.00414320330794481,0.00427422766672292,0.00566487105810009,0.00405340068470817,0.00569589629596556,0.00712015275472214,0.00566699039654225,0.00607283572815095,0.0069604184867311,0.00569081148773808,0.00496994024556151,0.00635204070062963,0.00565825523554441,0.0052644313451276,0.00627667527216287,0.0054359765670052,0.00340761456629853,0.00575725012478392,0.00362789692348418,0.00336406683676588,0.00615145922607456,0.00351866410820234,0.00539033878054724,0.00747292083140188,0.00558969615467729,0.00557155483405911,0.00748684364775861,0.00554890472617553,0.00358851222428524,0.00597228000015629,0.00463450912575252,0.00373310401583835,0.00612625823229258,0.00455822242808584,0.00458509415570634,0.00573415315408217,0.00422874855596386,0.00467691599634523,0.00609722798377182,0.00430085224806785,0.00525554247621857,0.00699345208243995,0.00555254734026045,0.00530271597378432,0.0067877085226698,0.00580910478023046,0.00323883961342504,0.00621393785505764,0.00399030293067587,0.00316536729756986,0.00629250094399763,0.00416909271840019,"impressionist-modern-art-n09022_127","impressionist-modern-art-n09022_127"
"1359",0.00215112684386562,0.00373719348920553,0.00246665248980272,0.00256085324740588,0.00424814503277988,0.00215664454827707,0.00324941023690717,0.00453799117957066,0.00308872006456519,0.00339145704851432,0.00498235854661046,0.00280827305605671,0.00369102250617328,0.00613903189320801,0.00387448745743116,0.00386749390226685,0.00537229133945721,0.00368672134271423,0.00337432311562406,0.00442039871624684,0.00337891941801396,0.00313557726453607,0.00505290226281083,0.00333306923289393,0.00315512886206839,0.00429629827325361,0.00336924116113802,0.00320203596757119,0.00451669180175262,0.00353182085865358,0.00362746473663988,0.0050718256329382,0.00306204533347669,0.00367460207885406,0.00417539693603736,0.00327579760843076,0.0044846894833765,0.0046163104356231,0.00412706266427391,0.00412715372067642,0.00540487628799416,0.00391483107871443,0.00287070415672637,0.00392911055353099,0.00300967053347835,0.00276752798862114,0.00385113630566917,0.00302312898812998,0.00268651954699331,0.00443075301423705,0.00268610296323082,0.00260443320958828,0.00399373277830907,0.00280833599565396,"impressionist-modern-art-n09022_128","impressionist-modern-art-n09022_128"
"1360",0.0035491610010413,0.00360429826998952,0.00337413999597542,0.00355644806343543,0.00407512122504117,0.0031197848147523,0.00512583463423371,0.00561154325599512,0.00466299320742624,0.0053031549871137,0.00573887747718323,0.00468536961352127,0.00208130214709095,0.00166135750520771,0.00205137957849301,0.00258469358862174,0.00236591126740507,0.00222223209254656,0.00299017890114604,0.00462700688891711,0.00298176665126506,0.00301858742063859,0.00524166549397746,0.00276950662178702,0.0041079729028502,0.00449800994187019,0.00401464730857609,0.00416920714209735,0.00422722475973672,0.0037749355674218,0.00412402281220592,0.00335194516163599,0.00388739286117223,0.00427769576902556,0.00412078818309304,0.00399524975502291,0.00379614091893894,0.00571660832157265,0.00391613149241849,0.00386579652917471,0.00615323866838319,0.00375067596729523,0.00449847601586591,0.00630950484998147,0.00440666203081471,0.00473364090016311,0.00610749824783783,0.00431948981593569,0.00449883827959482,0.00562670883279269,0.00540004463371073,0.00500839439690608,0.00613206874654743,0.00556141489896797,"impressionist-modern-art-n09022_129","impressionist-modern-art-n09022_129"
"1361",0.00337851764790416,0.00432168312835341,0.00343954081575518,0.00369630366072617,0.00492424925099112,0.00321002578813105,0.00778453423712696,0.0105021316405241,0.00729949219564995,0.00809284683811011,0.0101769648398177,0.00697457105957225,0.00894708298309453,0.0125254470241836,0.0078282589167336,0.00930065498844595,0.0117153714063373,0.00778820327935687,0.00634063663343462,0.00722156638304266,0.00615974843118464,0.00634238824032591,0.00776130953692503,0.00602548824689719,0.00835960182693829,0.0102538894578379,0.00755375507627417,0.00820725104523906,0.0099939307575236,0.00752675427469847,0.00843958932686466,0.0111420969886931,0.00742645690935612,0.00836304040155432,0.0109096573929171,0.00733962461892851,0.0031990900065789,0.00387598958913683,0.00297706206463078,0.00314163902946344,0.00450063855431993,0.00301750032761162,0.0102352663998334,0.0136862342089104,0.00950328471610817,0.0101901007732529,0.0131812536055122,0.00943868977631398,0.0106965843053199,0.0148214261835095,0.00926541577153105,0.0109734667868555,0.0141851299714009,0.00942458406010736,"impressionist-modern-art-n09022_13","impressionist-modern-art-n09022_13"
"1362",0.00148816083360742,0.00227161157592483,0.00156389380298058,0.00179289285102723,0.00277180807763141,0.00150454754162506,0.00309492931309181,0.0046503067204221,0.00299237989569572,0.00318774395569448,0.00420210165978046,0.00282830085060023,0.00291526094533134,0.00479326777137809,0.00256566696337699,0.00328485091981611,0.00445022618137714,0.00271329903093033,0.00207619373560597,0.00324606266102282,0.00220927864121197,0.00209794801291606,0.00369305227810107,0.00248898740348891,0.00267924627577201,0.00390132535415697,0.002746462135294,0.00277658864756041,0.0037327163096021,0.00275047266669289,0.00207751644813506,0.00415606866443553,0.00205657298486266,0.00234476961948075,0.00361172061689974,0.00207737647977641,0.00402497871992411,0.00472736907982204,0.00421993146132528,0.00404707682735478,0.00491111343896493,0.00427681522465746,0.0039880720162215,0.00545392348027475,0.00404476298445723,0.0040502568563108,0.00560743091513594,0.00427821386519953,0.00260352461215945,0.00473683897499511,0.00276152926824962,0.0026599337615334,0.00413705095933861,0.00302350408218638,"impressionist-modern-art-n09022_130","impressionist-modern-art-n09022_130"
